Open Time,Open,High,Low,Close,Volume
2024-09-20 02:30:00,62928.36000000,63020.62000000,62911.63000000,62972.38000000,25.75453000
2024-09-20 02:33:00,62972.39000000,62983.97000000,62952.00000000,62972.02000000,13.84868000
2024-09-20 02:36:00,62972.03000000,62996.00000000,62944.00000000,62979.06000000,11.38596000
2024-09-20 02:39:00,62979.07000000,63010.55000000,62979.07000000,62979.08000000,46.55455000
2024-09-20 02:42:00,62979.08000000,62996.00000000,62944.01000000,62944.02000000,10.26628000
2024-09-20 02:45:00,62944.01000000,62954.46000000,62920.00000000,62930.10000000,10.85631000
2024-09-20 02:48:00,62930.10000000,62960.00000000,62920.00000000,62921.99000000,23.83045000
2024-09-20 02:51:00,62921.98000000,62995.99000000,62860.00000000,62995.98000000,117.53047000
2024-09-20 02:54:00,62995.99000000,63086.00000000,62995.98000000,63081.99000000,43.28738000
2024-09-20 02:57:00,63082.00000000,63125.01000000,63081.99000000,63125.01000000,27.74582000
2024-09-20 03:00:00,63125.01000000,63125.01000000,63086.95000000,63086.95000000,27.99191000
2024-09-20 03:03:00,63086.96000000,63336.00000000,63086.96000000,63236.00000000,129.10603000
2024-09-20 03:06:00,63236.00000000,63283.09000000,63192.00000000,63248.00000000,53.34619000
2024-09-20 03:09:00,63248.01000000,63266.00000000,63194.01000000,63240.01000000,35.65285000
2024-09-20 03:12:00,63240.00000000,63240.00000000,63173.07000000,63175.25000000,21.05160000
2024-09-20 03:15:00,63175.24000000,63314.93000000,63146.00000000,63303.98000000,57.85726000
2024-09-20 03:18:00,63303.98000000,63368.00000000,63274.00000000,63330.00000000,82.19306000
2024-09-20 03:21:00,63330.00000000,63353.98000000,63254.37000000,63254.37000000,37.82380000
2024-09-20 03:24:00,63254.38000000,63289.42000000,63230.00000000,63269.21000000,25.88977000
2024-09-20 03:27:00,63269.20000000,63297.74000000,63269.20000000,63278.02000000,27.43842000
2024-09-20 03:30:00,63278.01000000,63328.14000000,63266.00000000,63320.00000000,56.22045000
2024-09-20 03:33:00,63320.00000000,63345.99000000,63280.00000000,63300.00000000,33.88640000
2024-09-20 03:36:00,63300.00000000,63365.41000000,63299.99000000,63348.01000000,24.22063000
2024-09-20 03:39:00,63348.01000000,63374.00000000,63292.22000000,63312.01000000,25.50900000
2024-09-20 03:42:00,63312.01000000,63373.98000000,63304.00000000,63371.18000000,47.82504000
2024-09-20 03:45:00,63371.18000000,63424.13000000,63371.17000000,63418.00000000,37.84551000
2024-09-20 03:48:00,63418.00000000,63539.99000000,63412.00000000,63515.99000000,159.47509000
2024-09-20 03:51:00,63516.00000000,63666.00000000,63506.00000000,63632.00000000,123.96721000
2024-09-20 03:54:00,63632.00000000,63660.00000000,63553.50000000,63625.22000000,78.76360000
2024-09-20 03:57:00,63625.22000000,63750.00000000,63592.90000000,63742.16000000,93.77844000
2024-09-20 04:00:00,63742.15000000,63885.00000000,63670.30000000,63790.00000000,312.78792000
2024-09-20 04:03:00,63790.01000000,63920.00000000,63790.00000000,63849.00000000,176.79813000
2024-09-20 04:06:00,63849.00000000,64068.00000000,63846.00000000,64039.41000000,415.14648000
2024-09-20 04:09:00,64039.41000000,64133.32000000,64000.00000000,64059.26000000,200.13443000
2024-09-20 04:12:00,64059.27000000,64100.00000000,63948.02000000,63948.02000000,176.18682000
2024-09-20 04:15:00,63948.02000000,64084.00000000,63895.86000000,64054.00000000,197.86409000
2024-09-20 04:18:00,64054.00000000,64069.99000000,63930.01000000,63930.01000000,135.97713000
2024-09-20 04:21:00,63930.00000000,63989.57000000,63728.14000000,63825.77000000,211.84917000
2024-09-20 04:24:00,63825.78000000,63887.50000000,63754.13000000,63786.00000000,160.09512000
2024-09-20 04:27:00,63785.99000000,63884.00000000,63780.00000000,63862.01000000,64.93005000
2024-09-20 04:30:00,63862.01000000,63862.01000000,63760.00000000,63761.71000000,55.71698000
2024-09-20 04:33:00,63761.71000000,63799.69000000,63754.00000000,63799.53000000,44.21794000
2024-09-20 04:36:00,63799.53000000,63839.99000000,63687.09000000,63830.01000000,128.97762000
2024-09-20 04:39:00,63830.00000000,63965.99000000,63814.00000000,63965.99000000,160.46945000
2024-09-20 04:42:00,63965.99000000,64010.00000000,63912.00000000,63914.69000000,71.99749000
2024-09-20 04:45:00,63914.70000000,63945.62000000,63863.54000000,63881.63000000,60.93727000
2024-09-20 04:48:00,63881.64000000,63963.09000000,63881.63000000,63914.00000000,100.17495000
2024-09-20 04:51:00,63914.00000000,63932.00000000,63846.00000000,63846.00000000,60.15771000
2024-09-20 04:54:00,63846.01000000,63846.01000000,63739.12000000,63821.90000000,133.54269000
2024-09-20 04:57:00,63821.89000000,63860.00000000,63811.02000000,63843.81000000,29.93071000
2024-09-20 05:00:00,63843.81000000,63847.20000000,63760.04000000,63794.00000000,76.44923000
2024-09-20 05:03:00,63794.00000000,63896.82000000,63793.99000000,63896.81000000,92.19159000
2024-09-20 05:06:00,63896.81000000,63923.96000000,63850.00000000,63919.42000000,57.77747000
2024-09-20 05:09:00,63919.43000000,63926.30000000,63834.00000000,63838.01000000,36.55802000
2024-09-20 05:12:00,63838.00000000,63883.59000000,63830.00000000,63860.01000000,33.37176000
2024-09-20 05:15:00,63860.01000000,63958.26000000,63860.01000000,63952.43000000,59.16318000
2024-09-20 05:18:00,63952.43000000,63998.00000000,63938.02000000,63996.00000000,57.34352000
2024-09-20 05:21:00,63995.99000000,64033.99000000,63813.72000000,63830.00000000,100.76656000
2024-09-20 05:24:00,63829.99000000,63896.98000000,63792.30000000,63860.00000000,68.35188000
2024-09-20 05:27:00,63860.01000000,63874.00000000,63804.00000000,63804.01000000,58.16275000
2024-09-20 05:30:00,63804.00000000,63830.00000000,63762.00000000,63830.00000000,68.01399000
2024-09-20 05:33:00,63830.00000000,63890.50000000,63786.01000000,63791.57000000,64.00364000
2024-09-20 05:36:00,63791.57000000,63825.69000000,63769.42000000,63789.99000000,59.00685000
2024-09-20 05:39:00,63789.99000000,63807.99000000,63755.00000000,63755.00000000,25.33467000
2024-09-20 05:42:00,63755.00000000,63755.01000000,63689.79000000,63701.49000000,67.60238000
2024-09-20 05:45:00,63701.50000000,63752.56000000,63608.81000000,63748.01000000,131.19875000
2024-09-20 05:48:00,63748.01000000,63812.00000000,63748.01000000,63783.23000000,60.04975000
2024-09-20 05:51:00,63783.22000000,63813.99000000,63748.00000000,63760.01000000,33.70952000
2024-09-20 05:54:00,63760.00000000,63760.01000000,63709.76000000,63726.00000000,30.03391000
2024-09-20 05:57:00,63726.01000000,63810.00000000,63726.00000000,63809.99000000,85.33564000
2024-09-20 06:00:00,63810.00000000,63925.32000000,63810.00000000,63840.00000000,70.80965000
2024-09-20 06:03:00,63839.99000000,63858.00000000,63783.89000000,63783.89000000,28.84816000
2024-09-20 06:06:00,63783.90000000,63830.00000000,63755.00000000,63799.93000000,36.85065000
2024-09-20 06:09:00,63799.94000000,63804.95000000,63771.77000000,63772.92000000,42.28249000
2024-09-20 06:12:00,63772.93000000,63772.93000000,63680.00000000,63696.66000000,48.12361000
2024-09-20 06:15:00,63696.67000000,63696.67000000,63636.00000000,63678.90000000,49.44547000
2024-09-20 06:18:00,63678.91000000,63750.00000000,63674.00000000,63747.34000000,49.17644000
2024-09-20 06:21:00,63747.33000000,63759.80000000,63715.00000000,63732.95000000,45.92721000
2024-09-20 06:24:00,63732.94000000,63777.21000000,63723.94000000,63723.95000000,37.95844000
2024-09-20 06:27:00,63723.95000000,63730.00000000,63689.95000000,63689.95000000,32.75336000
2024-09-20 06:30:00,63689.96000000,63716.00000000,63660.00000000,63715.99000000,52.07481000
2024-09-20 06:33:00,63715.99000000,63768.00000000,63706.50000000,63750.76000000,51.85831000
2024-09-20 06:36:00,63750.75000000,63793.99000000,63744.00000000,63777.50000000,28.93446000
2024-09-20 06:39:00,63777.50000000,63819.10000000,63760.50000000,63808.02000000,81.79272000
2024-09-20 06:42:00,63808.02000000,63840.00000000,63712.14000000,63753.18000000,60.09264000
2024-09-20 06:45:00,63753.19000000,63788.38000000,63748.00000000,63779.99000000,30.70942000
2024-09-20 06:48:00,63780.00000000,63846.00000000,63704.50000000,63845.98000000,52.93323000
2024-09-20 06:51:00,63845.99000000,63855.00000000,63764.60000000,63790.00000000,77.46292000
2024-09-20 06:54:00,63789.99000000,63844.00000000,63789.99000000,63809.99000000,50.73616000
2024-09-20 06:57:00,63810.00000000,63810.00000000,63780.00000000,63795.33000000,48.66977000
2024-09-20 07:00:00,63795.34000000,63795.34000000,63735.00000000,63766.86000000,33.25384000
2024-09-20 07:03:00,63766.87000000,63770.00000000,63700.00000000,63700.01000000,48.66019000
2024-09-20 07:06:00,63700.00000000,63710.00000000,63646.61000000,63655.82000000,36.66573000
2024-09-20 07:09:00,63655.82000000,63666.00000000,63611.04000000,63651.99000000,43.64262000
2024-09-20 07:12:00,63652.00000000,63700.00000000,63601.20000000,63663.99000000,71.16959000
2024-09-20 07:15:00,63663.99000000,63664.00000000,63548.97000000,63550.00000000,69.57081000
2024-09-20 07:18:00,63550.00000000,63582.00000000,63540.00000000,63554.01000000,57.79234000
2024-09-20 07:21:00,63554.01000000,63579.99000000,63540.00000000,63545.99000000,42.93785000
2024-09-20 07:24:00,63545.99000000,63551.88000000,63420.00000000,63422.83000000,109.64219000
2024-09-20 07:27:00,63422.83000000,63477.65000000,63422.00000000,63451.45000000,62.88447000
2024-09-20 07:30:00,63451.45000000,63506.06000000,63451.45000000,63489.56000000,101.05762000
2024-09-20 07:33:00,63489.56000000,63503.99000000,63423.25000000,63441.99000000,95.15307000
2024-09-20 07:36:00,63441.99000000,63485.66000000,63390.32000000,63485.30000000,86.73972000
2024-09-20 07:39:00,63485.30000000,63533.40000000,63470.00000000,63513.31000000,102.29372000
2024-09-20 07:42:00,63513.32000000,63552.33000000,63510.01000000,63510.01000000,75.48386000
2024-09-20 07:45:00,63510.00000000,63560.48000000,63492.00000000,63543.99000000,105.57394000
2024-09-20 07:48:00,63544.00000000,63580.00000000,63527.61000000,63574.00000000,71.63760000
2024-09-20 07:51:00,63574.00000000,63653.16000000,63573.99000000,63644.01000000,117.04969000
2024-09-20 07:54:00,63644.02000000,63644.02000000,63543.01000000,63543.01000000,80.18307000
2024-09-20 07:57:00,63543.01000000,63543.02000000,63493.98000000,63524.80000000,87.20401000
2024-09-20 08:00:00,63524.81000000,63530.00000000,63451.67000000,63476.02000000,55.72136000
2024-09-20 08:03:00,63476.01000000,63483.76000000,63384.01000000,63458.01000000,59.03254000
2024-09-20 08:06:00,63458.01000000,63490.00000000,63396.00000000,63446.09000000,57.78229000
2024-09-20 08:09:00,63446.09000000,63446.10000000,63375.00000000,63410.85000000,102.82939000
2024-09-20 08:12:00,63410.85000000,63438.00000000,63394.97000000,63405.36000000,37.79902000
2024-09-20 08:15:00,63405.35000000,63438.00000000,63405.35000000,63429.99000000,31.25351000
2024-09-20 08:18:00,63429.99000000,63479.99000000,63388.00000000,63468.01000000,37.49137000
2024-09-20 08:21:00,63468.00000000,63493.54000000,63432.00000000,63464.03000000,31.84191000
2024-09-20 08:24:00,63464.04000000,63474.00000000,63423.59000000,63423.60000000,30.19150000
2024-09-20 08:27:00,63423.60000000,63423.60000000,63241.21000000,63241.21000000,103.38203000
2024-09-20 08:30:00,63241.21000000,63300.00000000,63172.00000000,63191.60000000,89.79948000
2024-09-20 08:33:00,63191.60000000,63191.60000000,63100.00000000,63190.00000000,224.64873000
2024-09-20 08:36:00,63189.99000000,63196.00000000,63090.43000000,63195.99000000,120.50307000
2024-09-20 08:39:00,63195.99000000,63268.00000000,63180.44000000,63262.47000000,56.10019000
2024-09-20 08:42:00,63262.46000000,63294.11000000,63255.68000000,63270.58000000,28.41154000
2024-09-20 08:45:00,63270.58000000,63335.30000000,63266.47000000,63335.30000000,54.33121000
2024-09-20 08:48:00,63335.30000000,63342.01000000,63277.47000000,63302.08000000,55.47421000
2024-09-20 08:51:00,63302.09000000,63358.47000000,63282.55000000,63310.00000000,45.11008000
2024-09-20 08:54:00,63310.00000000,63329.01000000,63299.26000000,63316.26000000,51.31809000
2024-09-20 08:57:00,63316.26000000,63322.00000000,63290.01000000,63298.91000000,30.92004000
2024-09-20 09:00:00,63298.91000000,63318.00000000,63264.01000000,63317.99000000,21.47749000
2024-09-20 09:03:00,63317.99000000,63369.96000000,63317.99000000,63369.95000000,35.72483000
2024-09-20 09:06:00,63369.95000000,63399.70000000,63350.00000000,63394.00000000,19.66070000
2024-09-20 09:09:00,63394.01000000,63409.02000000,63383.72000000,63388.01000000,33.85048000
2024-09-20 09:12:00,63388.00000000,63400.00000000,63370.00000000,63383.98000000,59.93925000
2024-09-20 09:15:00,63383.99000000,63432.00000000,63383.98000000,63418.45000000,60.94466000
2024-09-20 09:18:00,63418.45000000,63459.33000000,63418.45000000,63422.85000000,16.24504000
2024-09-20 09:21:00,63422.85000000,63442.61000000,63410.42000000,63420.00000000,20.57105000
2024-09-20 09:24:00,63420.00000000,63470.00000000,63419.99000000,63453.37000000,45.10803000
2024-09-20 09:27:00,63453.36000000,63488.98000000,63450.00000000,63462.00000000,46.05438000
2024-09-20 09:30:00,63462.00000000,63507.80000000,63450.00000000,63507.79000000,32.63722000
2024-09-20 09:33:00,63507.80000000,63509.59000000,63470.30000000,63474.00000000,79.32099000
2024-09-20 09:36:00,63474.01000000,63496.00000000,63474.00000000,63491.41000000,23.31113000
2024-09-20 09:39:00,63491.40000000,63554.99000000,63464.00000000,63530.04000000,46.04492000
2024-09-20 09:42:00,63530.04000000,63540.00000000,63520.00000000,63520.01000000,21.08371000
2024-09-20 09:45:00,63520.00000000,63534.00000000,63469.28000000,63480.00000000,22.75833000
2024-09-20 09:48:00,63479.99000000,63540.00000000,63479.99000000,63518.00000000,46.61685000
2024-09-20 09:51:00,63518.00000000,63520.01000000,63454.00000000,63459.80000000,64.60370000
2024-09-20 09:54:00,63459.80000000,63474.00000000,63459.78000000,63460.00000000,35.79343000
2024-09-20 09:57:00,63460.01000000,63468.00000000,63441.91000000,63468.00000000,28.89768000
2024-09-20 10:00:00,63468.00000000,63525.12000000,63467.99000000,63525.11000000,22.21013000
2024-09-20 10:03:00,63525.10000000,63528.62000000,63500.00000000,63505.88000000,19.30027000
2024-09-20 10:06:00,63505.87000000,63550.00000000,63505.87000000,63519.45000000,19.57226000
2024-09-20 10:09:00,63519.45000000,63519.45000000,63460.00000000,63488.00000000,30.05589000
2024-09-20 10:12:00,63488.00000000,63488.01000000,63447.36000000,63457.99000000,14.80097000
2024-09-20 10:15:00,63458.00000000,63504.00000000,63457.99000000,63477.96000000,25.61456000
2024-09-20 10:18:00,63477.97000000,63512.00000000,63464.29000000,63474.00000000,30.03895000
2024-09-20 10:21:00,63473.99000000,63496.00000000,63473.99000000,63486.00000000,14.44419000
2024-09-20 10:24:00,63486.01000000,63510.00000000,63482.01000000,63482.01000000,12.85634000
2024-09-20 10:27:00,63482.02000000,63510.00000000,63476.00000000,63476.00000000,12.54157000
2024-09-20 10:30:00,63476.00000000,63476.01000000,63350.93000000,63385.97000000,80.65371000
2024-09-20 10:33:00,63385.98000000,63464.00000000,63376.00000000,63452.01000000,29.59462000
2024-09-20 10:36:00,63452.01000000,63594.55000000,63436.00000000,63573.98000000,49.63516000
2024-09-20 10:39:00,63573.98000000,63649.09000000,63558.00000000,63637.99000000,57.13500000
2024-09-20 10:42:00,63638.00000000,63666.66000000,63620.00000000,63656.02000000,47.97179000
2024-09-20 10:45:00,63656.02000000,63656.02000000,63597.80000000,63606.87000000,52.91886000
2024-09-20 10:48:00,63606.86000000,63606.91000000,63588.00000000,63588.01000000,20.03309000
2024-09-20 10:51:00,63588.01000000,63600.00000000,63546.00000000,63546.02000000,20.60189000
2024-09-20 10:54:00,63546.03000000,63590.00000000,63546.02000000,63582.01000000,23.18012000
2024-09-20 10:57:00,63582.00000000,63677.99000000,63582.00000000,63664.00000000,59.55198000
2024-09-20 11:00:00,63664.01000000,63697.99000000,63664.00000000,63682.29000000,33.93063000
2024-09-20 11:03:00,63682.29000000,63700.00000000,63662.09000000,63662.09000000,26.54025000
2024-09-20 11:06:00,63662.09000000,63666.00000000,63605.24000000,63627.99000000,28.48232000
2024-09-20 11:09:00,63627.99000000,63628.00000000,63584.00000000,63599.99000000,26.98324000
2024-09-20 11:12:00,63600.00000000,63600.00000000,63562.00000000,63563.00000000,16.88490000
2024-09-20 11:15:00,63563.00000000,63572.01000000,63513.23000000,63572.01000000,47.05666000
2024-09-20 11:18:00,63572.00000000,63668.67000000,63566.00000000,63668.67000000,59.44941000
2024-09-20 11:21:00,63668.67000000,63668.67000000,63592.00000000,63592.01000000,48.39964000
2024-09-20 11:24:00,63592.01000000,63610.00000000,63526.06000000,63526.07000000,49.07391000
2024-09-20 11:27:00,63526.06000000,63526.07000000,63476.55000000,63480.66000000,75.97542000
2024-09-20 11:30:00,63480.67000000,63506.00000000,63440.62000000,63440.63000000,86.36115000
2024-09-20 11:33:00,63440.62000000,63453.89000000,63404.17000000,63416.42000000,63.50311000
2024-09-20 11:36:00,63416.43000000,63456.00000000,63380.00000000,63387.99000000,94.96873000
2024-09-20 11:39:00,63387.99000000,63404.71000000,63360.00000000,63399.65000000,47.14532000
2024-09-20 11:42:00,63399.66000000,63458.00000000,63344.14000000,63358.00000000,74.80520000
2024-09-20 11:45:00,63358.00000000,63429.90000000,63344.00000000,63420.00000000,50.70357000
2024-09-20 11:48:00,63420.01000000,63456.00000000,63392.00000000,63436.98000000,50.78742000
2024-09-20 11:51:00,63436.99000000,63436.99000000,63400.00000000,63422.00000000,60.73105000
2024-09-20 11:54:00,63422.00000000,63439.41000000,63396.00000000,63439.40000000,33.09787000
2024-09-20 11:57:00,63439.40000000,63450.00000000,63408.01000000,63440.00000000,61.57488000
2024-09-20 12:00:00,63440.01000000,63482.00000000,63418.83000000,63460.00000000,84.22195000
2024-09-20 12:03:00,63460.00000000,63466.00000000,63400.00000000,63453.23000000,78.54803000
2024-09-20 12:06:00,63453.22000000,63496.38000000,63380.20000000,63496.38000000,30.98361000
2024-09-20 12:09:00,63496.37000000,63544.37000000,63478.86000000,63478.86000000,38.74126000
2024-09-20 12:12:00,63478.86000000,63478.86000000,63332.89000000,63426.01000000,45.74846000
2024-09-20 12:15:00,63426.01000000,63426.02000000,63372.00000000,63378.01000000,31.95662000
2024-09-20 12:18:00,63378.01000000,63437.40000000,63346.00000000,63357.99000000,20.31696000
2024-09-20 12:21:00,63357.98000000,63490.00000000,63348.00000000,63479.41000000,29.56678000
2024-09-20 12:24:00,63479.42000000,63518.24000000,63436.02000000,63492.00000000,31.32741000
2024-09-20 12:27:00,63492.00000000,63497.59000000,63430.00000000,63463.98000000,15.19454000
2024-09-20 12:30:00,63463.98000000,63463.98000000,63372.00000000,63445.97000000,36.86302000
2024-09-20 12:33:00,63445.98000000,63446.00000000,63356.00000000,63376.00000000,19.17043000
2024-09-20 12:36:00,63375.99000000,63413.52000000,63352.00000000,63400.01000000,33.66718000
2024-09-20 12:39:00,63400.00000000,63470.00000000,63398.00000000,63467.99000000,25.50961000
2024-09-20 12:42:00,63467.99000000,63511.56000000,63467.99000000,63492.01000000,21.41086000
2024-09-20 12:45:00,63492.00000000,63492.01000000,63428.93000000,63470.01000000,29.52119000
2024-09-20 12:48:00,63470.00000000,63480.00000000,63400.00000000,63402.00000000,25.62701000
2024-09-20 12:51:00,63402.00000000,63420.00000000,63374.14000000,63408.00000000,24.86313000
2024-09-20 12:54:00,63407.99000000,63444.00000000,63374.21000000,63408.39000000,28.52931000
2024-09-20 12:57:00,63408.40000000,63450.00000000,63376.00000000,63417.45000000,14.75795000
2024-09-20 13:00:00,63417.45000000,63450.00000000,63350.00000000,63352.00000000,29.19190000
2024-09-20 13:03:00,63351.99000000,63352.00000000,63253.00000000,63272.00000000,76.11496000
2024-09-20 13:06:00,63271.99000000,63272.00000000,63120.00000000,63141.96000000,86.44059000
2024-09-20 13:09:00,63141.97000000,63144.00000000,62970.38000000,63027.31000000,374.38321000
2024-09-20 13:12:00,63027.30000000,63046.75000000,62891.52000000,62901.99000000,139.28637000
2024-09-20 13:15:00,62901.99000000,62992.52000000,62782.28000000,62928.10000000,235.24777000
2024-09-20 13:18:00,62928.09000000,62995.11000000,62906.70000000,62933.04000000,75.56557000
2024-09-20 13:21:00,62933.03000000,63040.00000000,62919.32000000,62992.68000000,121.19777000
2024-09-20 13:24:00,62992.69000000,63011.46000000,62874.80000000,62943.20000000,114.91738000
2024-09-20 13:27:00,62943.21000000,62979.06000000,62902.53000000,62917.99000000,40.53697000
2024-09-20 13:30:00,62917.99000000,63017.21000000,62872.00000000,62875.33000000,75.37497000
2024-09-20 13:33:00,62875.33000000,62920.00000000,62790.00000000,62914.20000000,87.29061000
2024-09-20 13:36:00,62914.20000000,62920.00000000,62784.00000000,62848.00000000,78.91807000
2024-09-20 13:39:00,62848.00000000,62900.00000000,62686.49000000,62693.86000000,149.44245000
2024-09-20 13:42:00,62693.87000000,62768.00000000,62676.90000000,62738.05000000,129.98716000
2024-09-20 13:45:00,62738.05000000,62915.12000000,62722.00000000,62900.00000000,89.08573000
2024-09-20 13:48:00,62900.00000000,62920.04000000,62802.01000000,62920.04000000,80.05435000
2024-09-20 13:51:00,62920.04000000,62978.23000000,62860.00000000,62877.75000000,56.48835000
2024-09-20 13:54:00,62877.75000000,62920.00000000,62846.00000000,62908.00000000,33.13407000
2024-09-20 13:57:00,62908.00000000,62908.01000000,62800.00000000,62836.46000000,46.04735000
2024-09-20 14:00:00,62836.46000000,62944.00000000,62800.01000000,62871.23000000,95.30769000
2024-09-20 14:03:00,62871.23000000,62945.35000000,62860.01000000,62923.99000000,38.98257000
2024-09-20 14:06:00,62924.00000000,62957.30000000,62811.01000000,62860.00000000,70.95951000
2024-09-20 14:09:00,62859.99000000,62859.99000000,62675.00000000,62698.00000000,118.23967000
2024-09-20 14:12:00,62698.00000000,62698.00000000,62553.90000000,62616.91000000,186.90371000
2024-09-20 14:15:00,62616.91000000,62872.79000000,62586.00000000,62859.99000000,197.13218000
2024-09-20 14:18:00,62859.99000000,63074.56000000,62838.00000000,63061.99000000,230.29373000
2024-09-20 14:21:00,63062.00000000,63076.00000000,62963.30000000,63075.99000000,80.14822000
2024-09-20 14:24:00,63076.00000000,63262.16000000,63070.00000000,63228.34000000,242.64658000
2024-09-20 14:27:00,63228.34000000,63277.86000000,63192.50000000,63225.99000000,85.67119000
2024-09-20 14:30:00,63226.00000000,63250.00000000,63070.47000000,63114.02000000,77.21808000
2024-09-20 14:33:00,63114.02000000,63440.00000000,63064.02000000,63268.12000000,146.38735000
2024-09-20 14:36:00,63268.12000000,63500.00000000,63266.00000000,63499.99000000,92.53906000
2024-09-20 14:39:00,63500.00000000,63506.00000000,63164.18000000,63215.29000000,176.58044000
2024-09-20 14:42:00,63215.28000000,63287.84000000,63180.00000000,63268.00000000,85.10464000
2024-09-20 14:45:00,63267.99000000,63289.59000000,63180.39000000,63252.00000000,53.96135000
2024-09-20 14:48:00,63252.00000000,63400.76000000,63209.12000000,63364.94000000,67.17922000
